acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,decade
0.579,['Jim & Jesse'],0.654,156600,0.551,0,1DRUADzxXobWbKTPhkYnQo,0.0,5,0.812,-10.2,1,Ballad of Thunder Road,29,1960,0.0325,138.15,0.965,1960,1960.0
0.852,['Oscar Peterson'],0.585,184187,0.248,0,3gjsECEyGpX3DXIFCO407o,0.386,0,0.078,-17.56,1,"Take The ""A"" Train",36,2/15/1960,0.0352,140.50799999999998,0.423,1960,1960.0
0.518,['Jim & Jesse'],0.684,127200,0.5529999999999999,0,4gTi2eLT148WtxCP7INt3b,0.0,9,0.172,-6.9510000000000005,1,The River Of Jordan,29,1960,0.0304,104.786,0.809,1960,1960.0
0.9309999999999999,"['Arthur Sullivan', 'Mormon Tabernacle Choir', 'Richard P. Condie', 'Alexander Schreiner', 'The Philadelphia Brass Ensemble & Percussion']",0.46299999999999997,184867,0.285,0,00rVVr8xS9u2rUov5uZrm8,1.82e-05,5,0.32799999999999996,-14.722000000000001,1,"Onward, Christian Soldiers",29,1960,0.0283,105.984,0.35,1960,1960.0
0.541,['Miles Davis'],0.43700000000000006,938849,0.226,0,07EI4s3foxxuMdQTkk6MZA,0.00418,2,0.0829,-15.297,0,Solea,34,7/18/1960,0.0464,133.234,0.254,1960,1960.0
0.941,"['Bill Evans', 'Scott LaFaro', 'Paul Motian']",0.565,195973,0.225,0,5qAqBkA9qT0kpV1m8Sccc4,0.499,0,0.113,-17.99,1,Peri's Scope,34,1960,0.033,89.96799999999999,0.628,1960,1960.0
0.985,"['Robert Lowry', 'Mormon Tabernacle Choir', 'Richard P. Condie', 'Alexander Schreiner', 'The Philadelphia Brass Ensemble & Percussion']",0.152,312093,0.0576,0,4foe2gC0okmO3437wlSXBr,0.358,8,0.16699999999999998,-27.37,1,I Need Thee Every Hour - Voice,29,1960,0.0409,105.51799999999999,0.0389,1960,1960.0
0.9640000000000001,"['Bill Evans', 'Scott LaFaro', 'Paul Motian']",0.648,277720,0.131,0,5c8oYApmLXrs4Ef4U32ldy,0.8490000000000001,0,0.124,-19.42,1,Witch Craft,34,1960,0.0496,91.708,0.494,1960,1960.0
0.6970000000000001,"['Ella Fitzgerald', 'The Paul Smith Quartet']",0.568,313707,0.628,0,7549epm7P9NV1zTMfKBI8m,0.0,8,0.488,-10.244000000000002,1,"Mack The Knife - Live At The Deutschlandhalle, Berlin/1960",37,1/1/1960,0.106,140.89700000000002,0.551,1960,1960.0
0.914,['Elvis Presley'],0.433,117920,0.10400000000000001,0,0IwDAFBuADxv3szixtHjSx,0.0,5,0.0771,-18.185,1,If We Never Meet Again,33,11/23/1960,0.0285,83.228,0.415,1960,1960.0
0.8640000000000001,"['Frederick Loewe', 'Richard Burton', 'Franz Allers']",0.716,150373,0.287,0,2G8hnVvfnOA2paM5GqZgDC,5.41e-06,5,0.247,-14.017000000000001,1,Camelot: Camelot,30,1960,0.040999999999999995,112.8,0.583,1960,1960.0
0.8190000000000001,['The Brothers Four'],0.637,127067,0.562,0,2ZyKV6Gua8oPaXzk37Bx3h,1.19e-06,4,0.38,-13.883,1,Eddystone Light,30,7/14/1960,0.0341,102.085,0.865,1960,1960.0
0.802,"['Etta James', 'Harvey Fuqua']",0.611,170933,0.606,0,32YAcaOr2WgZ53EuouRVwg,0.0,7,0.188,-5.678999999999999,1,It's A Crying Shame - Single Version,35,1960,0.0548,124.14,0.804,1960,1960.0
0.677,['Tina Brooks'],0.631,297680,0.514,0,1s1UN3QMJGyhXQAuMqNcbK,0.868,5,0.106,-6.68,0,True Blue,36,1960,0.028999999999999998,118.876,0.768,1960,1960.0
0.568,['Bob Florence Big Band'],0.5820000000000001,101883,0.9209999999999999,0,2sbS1rpnQUjxwuVBCFpktO,0.9079999999999999,0,0.26899999999999996,-6.071000000000001,0,Moonlight on the Ganges,35,4/5/1960,0.06,118.53,0.605,1960,1960.0
0.696,['Sam Cooke'],0.6,165173,0.5770000000000001,0,5DDmne2Ia9bfDdXklCOVjl,0.0,10,0.0774,-9.984,1,Sugar Dumpling,32,1/1/1960,0.0427,127.37899999999999,0.961,1960,1960.0
0.774,['Elvis Presley'],0.516,134027,0.45299999999999996,0,3ea4qwjIvbp81JnU1rR0z8,0.0,4,0.275,-10.519,1,Milky White Way,33,11/23/1960,0.0409,92.3,0.612,1960,1960.0
0.9690000000000001,"['Aaron Copland', 'Leonard Bernstein', 'New York Philharmonic']",0.43200000000000005,162533,0.37799999999999995,0,15n7pbeQbg1vHjb1euRMIA,0.828,5,0.18899999999999997,-13.299000000000001,1,Appalachian Spring: II. Allegro,29,1960,0.0543,82.208,0.2,1960,1960.0
0.405,['Sam Cooke'],0.777,162133,0.648,0,3yyeRHMUJLYsYGVa7r6dHp,0.0,9,0.0781,-7.872999999999999,1,Another Saturday Night,30,1/1/1960,0.0496,123.126,0.971,1960,1960.0
0.986,"['Aaron Copland', 'Leonard Bernstein', 'New York Philharmonic']",0.155,162227,0.0266,0,0n3hKCBizwg7LKRpy1Iz5R,0.914,9,0.0887,-30.833000000000002,1,Appalachian Spring: I. Very Slowly,29,1960,0.0481,78.41,0.0364,1960,1960.0
0.782,['Sam Cooke'],0.5429999999999999,173613,0.846,0,5naGmbqRY9AlitnRgbw0uX,0.0,5,0.312,-7.582000000000001,1,Shake,31,1/1/1960,0.0553,151.55700000000002,0.782,1960,1960.0
0.762,['Enrique Guzman'],0.326,158133,0.474,0,6Me442C4tZcziuKZHppqH9,0.0,4,0.509,-8.073,1,Mi Corazón Canta (All of a Sudden) [My Heart Sings],45,1960,0.0299,83.656,0.345,1960,1960.0
0.9059999999999999,['Elvis Presley'],0.693,123480,0.196,0,0A2BKRDiiNpiRYtiOSajYX,0.0,3,0.0705,-15.17,1,Wooden Heart,39,9/23/1960,0.0506,81.208,0.83,1960,1960.0
0.7979999999999999,['The Three Suns'],0.645,198467,0.293,0,5w8RGAqzAgXsrKjb7BFxle,0.6509999999999999,7,0.10800000000000001,-7.271,1,"Terry's Theme (From ""Limelight)",30,4/12/1960,0.0329,108.491,0.612,1960,1960.0
0.9,"['Bill Evans', 'Scott LaFaro', 'Paul Motian']",0.5429999999999999,276693,0.244,0,1ZaytyFQnDuAvGxglzlxfa,0.73,0,0.0635,-17.825,1,What Is This Thing Called Love,34,1960,0.0402,119.94200000000001,0.634,1960,1960.0
0.667,['Charles Aznavour'],0.424,221413,0.294,0,1zv0wKzFiSguxypzw67DgN,0.0,2,0.322,-12.335999999999999,1,Tu t'laisses aller,43,1960,0.0392,126.74700000000001,0.305,1960,1960.0
0.611,['Frank Sinatra'],0.456,178813,0.40399999999999997,0,7bDZBEu0qgsUs8EIa3WYh0,0.0,8,0.375,-9.706,1,Let's Face the Music and Dance,31,12/19/1960,0.0361,170.34400000000002,0.875,1960,1960.0
0.81,['Spence Bare'],0.316,115813,0.47,0,3e4uzttok47MSKMLM485nE,0.873,3,0.136,-11.943,0,Stranger,34,1960,0.0926,186.15400000000002,0.575,1960,1960.0
0.941,['Frank Sinatra'],0.36200000000000004,136400,0.0548,0,0RNgCTcn5f7zIfLKjj80FS,2.59e-06,5,0.166,-18.1,1,I've Got A Crush On You - Remastered,31,1960-07,0.038,179.058,0.259,1960,1960.0
0.884,['Mel Tormé'],0.175,185600,0.0424,0,4lE9edc8yLwHQFsc16zpv9,0.000722,2,0.223,-21.82,1,Moonlight In Vermont,29,1960,0.0413,74.453,0.0483,1960,1960.0
0.7659999999999999,['Sam Cooke'],0.688,167773,0.6679999999999999,0,7jwPDFG5HxM5G1Q5Mmw855,1.22e-06,7,0.13699999999999998,-8.955,1,Win Your Love For Me,31,1/1/1960,0.0317,134.042,0.893,1960,1960.0
0.682,"['Pyotr Ilyich Tchaikovsky', 'The Strings of the Philadelphia Orchestra', 'Eugene Ormandy', 'Philadelphia Orchestra']",0.22699999999999998,223627,0.212,0,6LSTGBUNNCN2SPtYfOqrGn,0.888,7,0.18,-19.469,1,"Serenade in C Major, Op. 48, TH 48: II. Walzer",35,1960,0.0382,96.08200000000001,0.35700000000000004,1960,1960.0
0.133,['Arthur Lyman'],0.721,128067,0.209,0,7tmHTrXjolQZbD0qxLWn9Y,0.0034200000000000003,5,0.114,-19.820999999999998,1,Taboo Tu,34,1960,0.0511,122.816,0.568,1960,1960.0
0.5720000000000001,['Ben E. King'],0.483,155733,0.46799999999999997,0,4vH7AAArSCrfS9HwM7t6yb,0.00059,6,0.435,-11.535,1,Come Closer to Me,39,1961,0.0289,105.88,0.794,1961,1960.0
0.5820000000000001,['Carla Thomas'],0.228,141840,0.358,0,68IngNKFxLJQZvTyzYIKIg,2.84e-06,5,0.129,-7.1610000000000005,1,"Gee Whiz, Look at His Eyes",35,1961,0.0306,179.65200000000002,0.324,1961,1960.0
0.52,['The Dave Brubeck Quartet'],0.523,277707,0.32899999999999996,0,2djpFaL4yqTH3fvDKijsMv,0.0221,5,0.0883,-16.36,0,Far More Blue,39,1961,0.042,168.05599999999998,0.785,1961,1960.0
0.49700000000000005,['Steve Lawrence'],0.47700000000000004,114467,0.507,0,7HDyKTm5e7XV6qszYSSlku,0.0,5,0.36,-11.802,1,Pretty Blue Eyes,38,1/1/1961,0.0328,126.419,0.8640000000000001,1961,1960.0
0.937,['Wes Montgomery'],0.377,327333,0.0442,0,1DDaR396iGhz2tqKqJrvoE,0.898,8,0.0956,-30.849,1,I Wish I Knew,38,1961,0.0423,111.705,0.237,1961,1960.0
0.91,['Javier Solís'],0.428,146907,0.264,0,4e2LVbuoJCYOki0bwcGcKL,0.000361,5,0.36,-11.232999999999999,1,Se Te Olvida (La Mentira),32,1961,0.0304,100.626,0.647,1961,1960.0
0.925,['Elvis Presley'],0.6509999999999999,139400,0.24,0,2HBnxdADVox9spaqwTBXNO,0.0,2,0.141,-15.164000000000001,1,Moonlight Swim,40,10/20/1961,0.0439,113.118,0.759,1961,1960.0
0.6940000000000001,['John Coltrane'],0.27699999999999997,824133,0.242,0,3ZikLQCnH3SIswlGENBcKe,0.46399999999999997,4,0.113,-18.442,1,My Favorite Things,40,1961,0.0342,175.38400000000001,0.285,1961,1960.0
0.8390000000000001,"['Patsy Cline', 'The Jordanaires']",0.233,135200,0.0378,0,0WecWi8qSUNV6WtaG6VQgq,1.7100000000000002e-05,7,0.102,-24.212,1,I Love You So Much It Hurts,36,11/27/1961,0.0433,75.815,0.203,1961,1960.0
0.6829999999999999,['Johnny Horton'],0.679,156160,0.255,0,4YA4vsKqKvLVIzQEJkp9P8,0.0,4,0.122,-14.673,1,When It's Spring Time In Alaska (It's Forty Below) - Single Version,34,1961,0.0298,84.988,0.562,1961,1960.0
0.852,['Bill Evans Trio'],0.434,514533,0.297,0,0bDlhKzFeybyiwcDYnrGe0,0.861,0,0.711,-18.316,1,"Alice In Wonderland - Take 2 / Live At The Village Vanguard, NYC; 6/25/1961",39,1961,0.0347,82.867,0.364,1961,1960.0
0.929,['Elvis Presley'],0.446,142400,0.184,0,0mOBs2RKfqThd5derx9jLO,1.23e-05,3,0.113,-17.153,1,Ku-U-I-Po,40,10/20/1961,0.0313,93.568,0.521,1961,1960.0
0.841,"['Patsy Cline', 'The Jordanaires']",0.385,131627,0.235,0,3OcL9dmqyGKsBE1H1AEU8D,0.0,7,0.0949,-14.662,1,Have You Ever Been Lonely (Have You Ever Been Blue),36,11/27/1961,0.0324,96.639,0.447,1961,1960.0
0.866,['Dinah Washington'],0.263,150667,0.177,0,3MCimW1NfKKOkdqDzNsOXA,0.0102,1,0.259,-15.702,1,This Bitter Earth,41,1/1/1961,0.0491,80.8,0.271,1961,1960.0
0.451,"['Duke Ellington', 'Count Basie']",0.419,188733,0.626,0,5bjDadKhSzdKK8sy5FGgAI,0.024,0,0.0884,-10.262,0,Jumpin' at the Woodside,37,1961,0.0981,133.629,0.764,1961,1960.0
0.7709999999999999,['Roy Orbison'],0.37200000000000005,162893,0.534,0,5ij0m77Ic6620a2liRc0aU,9.3e-06,2,0.413,-7.8629999999999995,1,I Can't Stop Loving You,41,1961,0.0322,116.304,0.59,1961,1960.0
0.49700000000000005,['John Coltrane'],0.364,697946,0.541,0,2urSBQat1mXT6bLgCunxAy,0.0827,7,0.11900000000000001,-10.379000000000001,0,Summertime,38,1961,0.0545,80.339,0.322,1961,1960.0
0.769,"['Leonard Bernstein', 'Johnny Green', 'Jim Bryant', 'Marni Nixon', 'Betty Wand', 'West Side Story Orchestra']",0.531,202200,0.39399999999999996,0,4lMSP1iwlGVOUFIGJYXH9k,0.0,0,0.265,-9.978,1,West Side Story: Act II: Tonight - Quintet,36,1961,0.0886,79.584,0.708,1961,1960.0
0.905,['Bert Kaempfert'],0.368,193107,0.27,0,4nNxxn7Rxg1Qih719RYWF0,0.863,4,0.23399999999999999,-8.344,1,Wonderland By Night (Wunderland bei Nacht),33,1/1/1961,0.0272,70.391,0.23199999999999998,1961,1960.0
0.948,['Doris Day'],0.15,178973,0.172,0,0ncPkKbatpG3DdNAISVbkz,0.036000000000000004,8,0.336,-17.259,1,I Believe In Dreams,39,4/1/1961,0.0356,179.472,0.0561,1961,1960.0
0.763,['Miles Davis Quintet'],0.36200000000000004,264067,0.109,0,1Ame30MZ6yKnqaWFAch1m7,2.57e-06,5,0.0767,-14.462,1,When I Fall In Love,38,1961,0.033,66.217,0.159,1961,1960.0
0.9279999999999999,['Elvis Presley'],0.287,114227,0.278,0,0a1OAjVB17jFlGegbhpQig,5.3500000000000006e-05,7,0.19399999999999998,-15.652999999999999,1,Aloha Oe,38,10/20/1961,0.0337,98.772,0.254,1961,1960.0
0.698,"['Cannonball Adderley', 'Bill Evans']",0.556,317987,0.258,0,3BF3uROPt95X3X7ZixXFRC,5.56e-05,5,0.0954,-11.745,1,Waltz For Debby,38,1961,0.0412,83.964,0.414,1961,1960.0
0.662,"['Leonard Bernstein', 'Tucker Smith', 'West Side Story Orchestra', 'Johnny Green']",0.414,261960,0.38,0,7hEELnHeb69CRA5DsPnNmz,1.1400000000000001e-05,7,0.0716,-12.193,1,West Side Story: Act II: Cool,36,1961,0.256,82.779,0.353,1961,1960.0
0.518,['Roy Orbison'],0.59,112507,0.44,0,7qObfYMPx2uAgwDu68ismJ,0.0,7,0.0497,-9.901,1,Raindrops,39,1961,0.0284,103.31,0.903,1961,1960.0
0.35,['Dion & The Belmonts'],0.5589999999999999,161427,0.665,0,2McGdOTOjG4wKQxg1mbqk7,0.0,7,0.0966,-9.521,1,Kansas City,31,1961,0.0378,114.279,0.777,1961,1960.0
0.762,['Percy Faith & His Orchestra'],0.15,190893,0.17600000000000002,0,5jMmEBpLBIUmnarGEiRi62,0.8909999999999999,7,0.19899999999999998,-18.078,1,Tara's Theme,40,1961,0.0349,100.686,0.134,1961,1960.0
0.772,['Johnny Horton'],0.5760000000000001,176707,0.154,0,6TcZX8mfQRmUak0d7kOOZp,0.0,2,0.0958,-17.361,1,Whispering Pines,33,1961,0.0324,106.48100000000001,0.475,1961,1960.0
0.725,"['Leonard Bernstein', 'Johnny Green', 'West Side Story Orchestra']",0.424,567973,0.44,0,3VOy7YKjHvTct0A5Y37vbK,0.0213,9,0.251,-11.835,0,West Side Story: Act I: Dance at the Gym: Blues - Promenade - Mambo - Pas de deux - Jump,36,1961,0.166,114.958,0.321,1961,1960.0
0.98,['John Coltrane'],0.49200000000000005,837813,0.23199999999999998,0,1PLbGCU1s3imPfz7FZ4NI0,0.902,1,0.129,-11.977,1,Lush Life - Rudy Van Gelder Remaster,37,1961,0.0342,105.689,0.16899999999999998,1961,1960.0
0.867,"['Patsy Cline', 'The Jordanaires']",0.425,157907,0.0727,0,2FTUUr2lKiO5rgEd6t7Kny,2.56e-05,9,0.134,-18.995,1,A Poor Man's Roses (Or A Rich Man's Gold),35,11/27/1961,0.033,85.743,0.642,1961,1960.0
0.861,"['Leonard Bernstein', 'Johnny Green', 'Betty Wand', 'Marni Nixon', 'West Side Story Orchestra']",0.263,270200,0.162,0,55UULftUgr15ddW0V1KBSA,3.5e-06,2,0.156,-13.53,1,West Side Story: Act II: A Boy Like That - I Have A Love,36,1961,0.0358,86.656,0.0903,1961,1960.0
0.94,['Elvis Presley'],0.302,153933,0.17300000000000001,0,2DcxxFzIQ6l5RcQlh3VOlU,6.57e-05,6,0.134,-16.07,1,Hawaiian Sunset,38,10/20/1961,0.0335,92.023,0.359,1961,1960.0
0.623,"['Leonard Bernstein', 'Rita Moreno']",0.505,299507,0.46799999999999997,0,2LtrbpAkLRflC69sjay7Z2,2.18e-05,2,0.22899999999999998,-12.349,0,America from West Side Story - Original Motion Picture Soundtrack,38,1961,0.165,77.411,0.637,1961,1960.0
0.888,"['Patsy Cline', 'The Jordanaires']",0.397,145920,0.132,0,2l836nnklhKbnvZMKZ8BYD,0.0,8,0.37200000000000005,-17.000999999999998,1,South Of The Border (Down Mexico Way),36,11/27/1961,0.0345,116.196,0.5329999999999999,1961,1960.0
0.6970000000000001,['The Ventures'],0.5770000000000001,148493,0.619,0,63Hb7XoQ8JzBiTr1nxp9pH,0.445,0,0.318,-9.022,1,(Ghost) Riders In The Sky,34,1/1/1961,0.0323,126.242,0.537,1961,1960.0
0.9590000000000001,"['Cannonball Adderley', 'Bill Evans']",0.532,377547,0.0358,0,6UVl12QoQEOGjJCocfBJyn,0.78,0,0.14400000000000002,-18.644000000000002,0,Goodbye,38,1961,0.0406,112.589,0.28300000000000003,1961,1960.0
0.9470000000000001,"['Patsy Cline', 'The Jordanaires']",0.309,129040,0.0548,0,3Dx9SxuLcGCV1lSwGQqjr7,5.44e-05,3,0.107,-22.79,1,True Love,35,11/27/1961,0.0361,87.514,0.16699999999999998,1961,1960.0
0.8909999999999999,['Elvis Presley'],0.64,141533,0.508,0,58RN9H33X7MVMCgk18jebK,0.000298,5,0.16899999999999998,-8.276,1,Almost Always True,38,10/20/1961,0.0368,105.807,0.9179999999999999,1961,1960.0
0.327,['Dion'],0.371,129827,0.565,0,06ghblyZwjyBIpfdqWqQmJ,0.0,11,0.809,-9.687000000000001,0,Lonely World,31,1961,0.0373,141.059,0.883,1961,1960.0
0.792,['Bobby Vee'],0.578,149973,0.295,0,1t2zYsS4UgIkkuBgSe0fZt,0.0,1,0.109,-10.379000000000001,1,More Than I Can Say,40,1/1/1961,0.0294,101.171,0.603,1961,1960.0
0.8959999999999999,"['Leonard Bernstein', 'West Side Story Orchestra', 'Johnny Green']",0.22,280067,0.5329999999999999,0,513mEnijhLWoGVhrFiU0Se,0.878,9,0.125,-11.888,1,West Side Story: Overture,36,1961,0.0915,81.817,0.32299999999999995,1961,1960.0
0.613,['Ray Charles'],0.665,204600,0.645,0,1piX68vNesm5gA3ZRM3z6Y,0.0,3,0.33,-9.181000000000001,1,The Right Time,35,1961,0.0352,78.115,0.7490000000000001,1961,1960.0
0.79,"['Asha Bhosle', 'Mohammed Rafi']",0.569,258387,0.31,0,2oaKoKA8bvgWfBi9M8wEVJ,0.0,3,0.341,-13.287,1,Abhi Na Jao Chhod Kar,36,12/30/1961,0.0371,97.244,0.5870000000000001,1961,1960.0
0.40700000000000003,['Miles Davis Quintet'],0.489,366973,0.828,0,3N8RYqxZwy3IGACBYzZ4lN,0.00498,4,0.124,-7.114,1,Salt Peanuts,37,1961,0.0759,91.509,0.331,1961,1960.0
0.6559999999999999,['Johnny Horton'],0.688,148440,0.49,0,6ZS9D69RZgmfA5mTuGzqqG,1.7899999999999998e-05,0,0.13699999999999998,-13.110999999999999,0,Jim Bridger,31,1961,0.0702,96.148,0.6579999999999999,1961,1960.0
0.8420000000000001,['Elvis Presley'],0.40399999999999997,96987,0.67,0,6FaknRUt5bJ2qF6oX4nnBo,0.0,8,0.133,-8.626,1,Slicin' Sand,37,10/20/1961,0.29,175.916,0.912,1961,1960.0
0.927,['Elvis Presley'],0.501,144093,0.268,0,4wIq5dVgdWXSuc0pxZ1Cgq,0.0,1,0.087,-11.97,1,No More,40,10/20/1961,0.0517,136.986,0.555,1961,1960.0
0.6629999999999999,['Tennessee Ernie Ford'],0.821,142867,0.7090000000000001,0,5iGpcMzJfFN5EYVgIqtsgR,0.0,3,0.0545,-6.455,1,Marching Through Georgia,33,7/10/1961,0.0547,109.594,0.9640000000000001,1961,1960.0
0.7509999999999999,['Etta James'],0.5579999999999999,179760,0.624,0,0zGpnpZkyhz4hBjrjfmFvQ,0.0,5,0.327,-12.612,0,Seven Day Fool,41,1961,0.0427,141.16299999999998,0.752,1961,1960.0
0.934,"['Leonard Bernstein', 'Johnny Green', 'Jim Bryant', 'Marni Nixon', 'West Side Story Orchestra']",0.185,182773,0.0805,0,7D4lCcfoygAp2lPOhMblqs,0.0125,6,0.0841,-21.025,1,"West Side Story: Act II: One Hand, One Heart",36,1961,0.0428,89.936,0.0574,1961,1960.0
0.75,['Johnny Horton'],0.7120000000000001,187733,0.245,0,1g1QAnVY3YGljYB0TgxM41,1.4e-06,0,0.0775,-15.44,1,Comanche (The Brave Horse),31,1961,0.0533,113.348,0.556,1961,1960.0
0.743,['Elvis Presley'],0.49700000000000005,124040,0.606,0,5EGfh6SCd4qaZzimP1f50U,0.0,0,0.0882,-8.883,1,Beach Boy Blues,37,10/20/1961,0.0496,117.928,0.861,1961,1960.0
0.737,['Dion'],0.506,147560,0.292,0,5nJF50AvXBi9URMxovGzRx,8.11e-06,2,0.298,-13.465,1,Runaway Girl,30,1961,0.0334,114.116,0.547,1961,1960.0
0.423,"['Lester Flatt', 'Earl Scruggs', 'Mother Maybelle Carter']",0.564,144160,0.45,0,5p6OXyiYRwJfQwmQwA9TbU,7.340000000000001e-05,7,0.638,-12.168,1,Foggy Mountain Top (with Mother Maybelle Carter),29,1961,0.028999999999999998,112.241,0.8420000000000001,1961,1960.0
0.22,['Jerry Butler'],0.612,170093,0.601,0,2ZJZcqM60OwgqTO1OvJpHL,0.0,8,0.446,-9.095,0,He Will Break Your Heart,32,1/1/1961,0.0425,130.939,0.6920000000000001,1961,1960.0
0.7509999999999999,"['Leonard Bernstein', 'West Side Story Orchestra', 'Johnny Green']",0.414,396933,0.523,0,68CJ6EJXhbmUOwkOk74w6N,0.305,5,0.17600000000000002,-11.759,1,West Side Story: Act I: Prologue,35,1961,0.244,134.83100000000002,0.114,1961,1960.0
0.91,['Bill Evans Trio'],0.569,431213,0.218,0,2u6gOYRHuN06LMQDHTwUrl,0.84,0,0.722,-20.563000000000002,1,My Romance (take 1),38,1961,0.0357,86.571,0.46,1961,1960.0
0.963,['Elvis Presley'],0.401,160013,0.183,0,3IX3iLvcq0AHvsllsLCYiA,0.0011,2,0.0795,-19.773,1,Island of Love,37,10/20/1961,0.0438,93.333,0.522,1961,1960.0
0.5429999999999999,['Jimmy Dean'],0.746,192427,0.6659999999999999,0,3vfNUZeVUiwWXwsEXjagqL,0.0,2,0.0488,-10.408,1,P.T. 109,28,1961,0.146,94.024,0.84,1961,1960.0
0.304,['Dion'],0.35200000000000004,135093,0.46799999999999997,0,4nRGC5nt3QO7bqZBvCDXlm,0.0,10,0.462,-9.412,1,Lonely Teenager,32,2/17/1961,0.0313,71.858,0.638,1961,1960.0
0.6679999999999999,"['Cannonball Adderley', 'Bill Evans']",0.611,306627,0.41600000000000004,0,67oiijmAnyuUHAyM1k9vYW,0.007909999999999999,7,0.0793,-11.119000000000002,1,Toy,35,1961,0.0373,122.26899999999999,0.703,1961,1960.0
0.429,['Roy Orbison'],0.606,124500,0.86,0,56C5JzYMVoeaWIcgcutdWI,0.00015900000000000002,5,0.23600000000000002,-6.4110000000000005,0,You're My Baby,41,1961,0.0543,118.214,0.925,1961,1960.0
0.604,['Gene McDaniels'],0.684,142027,0.389,0,4s9qKAu0wMyIWVUB7Cuv3j,0.0,0,0.369,-10.933,1,A Hundred Pounds Of Clay,34,8/21/1961,0.035,129.06,0.8240000000000001,1961,1960.0
0.98,"['Camille Saint-Saëns', 'Philippe Entremont', 'Gaby Casadesus', 'Yo-Yo Ma']",0.27699999999999997,121693,0.0394,0,0Ey7pzfnHQG3frp7dSOnLO,0.98,9,0.10300000000000001,-31.355,0,"Carnival of the Animals, R. 125: Aquarium",36,1961,0.0386,80.509,0.128,1961,1960.0
0.885,"['Richard Wagner', 'Eugene Ormandy', 'Philadelphia Orchestra']",0.19899999999999998,299627,0.513,0,55HpcVkp2r5q3vh9DtOKvl,0.941,11,0.267,-9.695,1,Die Walküre: Ride of the Valkyries,37,1961,0.0336,95.389,0.165,1961,1960.0
0.9890000000000001,['Otis Spann'],0.56,226707,0.504,0,2mewt1ATikKdmJ6AFQdboR,0.44299999999999995,2,0.177,-9.026,1,It Must Have Been The Devil,35,1961,0.0311,118.412,0.731,1961,1960.0
0.775,['Ben E. King'],0.5660000000000001,139427,0.5429999999999999,0,6A9PpxwWPHaR6DlKi25Won,0.00279,4,0.204,-11.796,0,Sway,40,1961,0.0353,120.9,0.7440000000000001,1961,1960.0
0.546,['Roy Orbison'],0.413,171360,0.508,0,4LRhSbyCwaaKTBfeeizCm4,0.0,5,0.0964,-8.936,1,Blue Angel,37,1961,0.0261,105.514,0.677,1961,1960.0
0.496,['Tennessee Ernie Ford'],0.5760000000000001,129560,0.58,0,4qAZ77hLhoB7Snar8gJyvZ,0.0,3,0.0397,-9.878,1,The Army Of The Free,32,7/10/1961,0.0482,110.705,0.9059999999999999,1961,1960.0
0.951,['Bill Evans Trio'],0.40700000000000003,299840,0.0347,0,0oEIrVWpLj01XtFtDitQyR,0.922,0,0.7090000000000001,-28.998,1,Some Other Time,37,1961,0.0382,61.018,0.151,1961,1960.0
0.8759999999999999,"[""Anita O'Day""]",0.5589999999999999,200960,0.113,0,41mub0g6KnqXhOcmggtjWK,0.0,8,0.212,-16.934,1,"Waiter, Make Mine Blues",36,3/14/1961,0.0602,80.67,0.361,1961,1960.0
0.44799999999999995,['The Mar-Keys'],0.723,159173,0.565,0,7H22uQMwKWl43uagzO4Pnn,0.866,0,0.0708,-4.175,1,Last Night,36,1961,0.0386,126.588,0.8590000000000001,1961,1960.0
0.9059999999999999,['Ella Fitzgerald'],0.309,255893,0.228,0,46xPkBpEm6YucDzwjxTCgA,0.0,8,0.18899999999999997,-13.600999999999999,1,Over The Rainbow,37,1/1/1961,0.0334,81.855,0.272,1961,1960.0
0.897,['Bill Evans Trio'],0.556,366787,0.16699999999999998,0,4DLOOs0FmQeEO6BWVxEwpX,0.5529999999999999,5,0.107,-23.108,1,Beautiful Love (Take 1),36,1961,0.0425,88.677,0.42200000000000004,1961,1960.0
0.904,['Bill Evans Trio'],0.414,456853,0.145,0,5nDOHSm7jxDU1U9kFKVruH,0.862,9,0.138,-25.221,0,Detour Ahead (take 2),36,1961,0.0337,98.307,0.11699999999999999,1961,1960.0
0.755,['Oliver Nelson'],0.578,281987,0.5660000000000001,0,7kDlGHJVjuMGVZWNDlH9Ru,0.537,0,0.0987,-8.732999999999999,1,Hoe Down,35,1961,0.0531,125.03,0.83,1961,1960.0
0.86,['Ahmad Jamal Quintet'],0.682,285053,0.0453,0,0gsYgVbWazYtS8Xi0LqxiI,0.858,0,0.10099999999999999,-20.791999999999998,1,Ahmad's Waltz,32,10/22/1961,0.0563,93.695,0.426,1961,1960.0
0.419,['Steve Lawrence'],0.6409999999999999,134627,0.46799999999999997,0,2z1mnBJRjXUpD2RFXRBm2p,0.0,2,0.317,-12.33,0,Footsteps,35,1/1/1961,0.034,144.387,0.9129999999999999,1961,1960.0
0.8440000000000001,['Dave Van Ronk'],0.495,226853,0.0682,0,3HZuPDdDHJfYumgE6Iq4GZ,0.00914,9,0.0903,-19.994,1,Dink's Song,32,1/1/1961,0.0271,105.436,0.0848,1961,1960.0
