decade,year,artists,name,genres,duration_ms,artist_song,release_date,valence,acousticness,danceability,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,id
1920,1928,Louis Armstrong & His Savoy Ballroom Five,Heah Me Talkin' To Ya?,,201307,Louis Armstrong & His Savoy Ballroom Five - Heah Me Talkin' To Ya?,1928,0.531,0.991,0.736,0.284,0,0.875,7,0.615,-14.431,1,6,0.109,97.15299999999999,2QPAj5EEADXYWuekjSm3J3
1920,1928,Blind Willie Johnson,Mother's Children Have a Hard Time,"acoustic blues, appalachian folk, blues, country blues, gospel blues, texas blues, traditional blues, traditional folk",201267,Blind Willie Johnson - Mother's Children Have a Hard Time,1928,0.5329999999999999,0.935,0.643,0.166,0,0.0,9,0.33799999999999997,-13.81,1,16,0.0747,122.572,0v3MiEg8OEnCfPoEKDBTIl
1920,1923,Bessie Smith,Work House Blues,"blues, harlem renaissance, jazz blues, traditional blues, vocal jazz",201267,Bessie Smith - Work House Blues,1923,0.41100000000000003,0.996,0.41700000000000004,0.0498,0,0.12300000000000001,5,0.16899999999999998,-13.523,1,11,0.0344,78.663,0F5F4GWA0Tz1ebZlLar2wG
1920,1923,Louis Armstrong & His Savoy Ballroom Five,No One Else But You,,201267,Louis Armstrong & His Savoy Ballroom Five - No One Else But You,1923,0.718,0.9229999999999999,0.496,0.311,0,0.0127,5,0.252,-11.202,1,6,0.124,191.035,3DzcB6weYL3L7oRNmsJCaV
1920,1926,Reverend J.M. Gates,Pay Your Policy Man,vintage country folk,201267,Reverend J.M. Gates - Pay Your Policy Man,1926,0.53,0.909,0.7829999999999999,0.35,0,0.0,6,0.8029999999999999,-8.36,1,0,0.653,50.702,4dmzMFoclFKqfuBb89OMmY
1920,1924,George Olsen,Those Panama Mamas - Are Ruining me,vintage jazz,201253,George Olsen - Those Panama Mamas - Are Ruining me,1924-01-01,0.883,0.996,0.753,0.316,0,0.861,4,0.092,-13.68,0,0,0.047,105.50399999999999,4vLc0mWLQ8S8T6XR5Us97h
1920,1923,Louis Armstrong & His Sebastian New Cotton Club Orchestra,I'm Confessin' (That I Love You),,201200,Louis Armstrong & His Sebastian New Cotton Club Orchestra - I'm Confessin' (That I Love You),1923,0.415,0.988,0.479,0.14,0,0.65,3,0.153,-14.753,1,6,0.0725,81.67399999999998,5CwOaZmAAsFfbQ5qCKS6sn
1920,1927,Marty Murray,It Soon Will Be Gone,,201187,Marty Murray - It Soon Will Be Gone,1927,0.521,0.852,0.653,0.27399999999999997,0,0.0,7,0.0857,-9.775,1,0,0.0301,117.28200000000001,4EgeU94DmeTD4mUT53sckS
1920,1926,"Frédéric Chopin, Mieczysław Horszowski","Impromptu No. 1 in A-Flat Major, Op. 29",,201133,"Frédéric Chopin, Mieczysław Horszowski - Impromptu No. 1 in A-Flat Major, Op. 29",1926,0.0931,0.993,0.258,0.0682,0,0.927,8,0.0855,-24.693,1,0,0.0383,80.434,33ZastZFmUdSAioICrS8Ve
1920,1929,Francisco Canaro,La Pulpera de Santa Lucía - Instrumental (Remasterizado),"tango, vintage tango",201107,Francisco Canaro - La Pulpera de Santa Lucía - Instrumental (Remasterizado),1929-10-18,0.637,0.992,0.5710000000000001,0.231,0,0.9279999999999999,2,0.114,-14.985999999999999,1,0,0.22,176.53799999999995,660zHOOE883nDAeUCgSlmR
1920,1927,"Johann Sebastian Bach, Thomanerchor Leipzig, Helmut Walcha, Karl Straube","Dir, dir, Jehova will ich singen, BWV 452",,201097,"Johann Sebastian Bach, Thomanerchor Leipzig, Helmut Walcha, Karl Straube - Dir, dir, Jehova will ich singen, BWV 452",1927-01-01,0.223,0.992,0.237,0.262,0,3.35e-05,9,0.11900000000000001,-16.244,1,1,0.0545,156.599,1da1k1W5wqPBp8UKezzltT
1920,1926,Félix Mayol,Tout Doucement À Pas De Loup,vintage chanson,201067,Félix Mayol - Tout Doucement À Pas De Loup,1926,0.727,0.9570000000000001,0.6829999999999999,0.24100000000000002,0,0.004229999999999999,7,0.214,-14.603,1,0,0.375,142.683,1Tgy37TEdQ8cD9txCOP7uX
1920,1928,Paul Whiteman,Chiquita,,201053,Paul Whiteman - Chiquita,1928,0.19399999999999998,0.9890000000000001,0.441,0.0454,0,0.0752,7,0.0801,-21.884,1,1,0.0463,133.475,6u4X5c1kV7hZrlMOD3FAco
1920,1926,Ted Weems & His Orchestra,Nine O'Clock Sal,,201013,Ted Weems & His Orchestra - Nine O'Clock Sal,1926-07-01,0.45899999999999996,0.995,0.71,0.22,0,0.711,2,0.113,-13.624,1,0,0.0472,101.329,0XYOh3EWZn83nhpgvydsF7
1920,1928,Francisco Canaro,Il Picolo Navio - Instrumental (Remasterizado),"tango, vintage tango",201013,Francisco Canaro - Il Picolo Navio - Instrumental (Remasterizado),1928-09-17,0.588,0.992,0.875,0.231,0,0.326,8,0.114,-13.735999999999999,1,0,0.33899999999999997,110.432,2FgIrBdVoiWt7SopBLHdWL
1920,1928,Francisco Canaro,Berretines Milongueros - Instrumental (Remasterizado),"tango, vintage tango",201000,Francisco Canaro - Berretines Milongueros - Instrumental (Remasterizado),1928-09-24,0.89,0.992,0.862,0.314,0,0.111,5,0.109,-10.307,0,0,0.213,111.546,599SU3YUS014nQDXHSrvS2
1920,1926,Reverend J.M. Gates,"Good Bye To Chain Stores, Part 2",vintage country folk,200973,"Reverend J.M. Gates - Good Bye To Chain Stores, Part 2",1926,0.517,0.953,0.7759999999999999,0.478,0,0.0,11,0.35100000000000003,-9.773,1,0,0.39899999999999997,79.497,2o2CtGLj182PcI4A1zOmRr
1920,1925,"Tommy Dorsey & His Clambake Seven, Tommy Dorsey",Twilight In Turkey,,200907,"Tommy Dorsey & His Clambake Seven, Tommy Dorsey - Twilight In Turkey",1925,0.9179999999999999,0.897,0.5770000000000001,0.478,0,0.799,0,0.20199999999999999,-13.165999999999999,1,2,0.0859,175.273,42hnnWqFTJCTRh0hxgtf9z
1920,1928,"Benny Goodman Sextet, Benny Goodman, Charlie Christian",Air Mail Special (Good Enough to Keep) (feat. Benny Goodman & Charlie Christian),,200867,"Benny Goodman Sextet, Benny Goodman, Charlie Christian - Air Mail Special (Good Enough to Keep) (feat. Benny Goodman & Charlie Christian)",1928,0.8740000000000001,0.893,0.809,0.485,0,0.755,5,0.0899,-9.615,1,10,0.0375,115.53299999999999,1bs17mvzw3Q9YMhk9u6Eqy
1920,1925,Jelly Roll Morton,Doctor Jazz,"big band, dixieland, harlem renaissance, jazz piano, louisiana blues, new orleans blues, new orleans jazz, ragtime, stride, swing, vintage jazz",200840,Jelly Roll Morton - Doctor Jazz,1925,0.652,0.9840000000000001,0.5720000000000001,0.449,0,0.0774,10,0.363,-7.5310000000000015,1,15,0.038,125.729,4HkUx8zJPUEh9sSYjO0ki6
1920,1928,Leroy Carr,"Straight Alky Blues, Pt. 1","blues, boogie-woogie, piano blues, traditional blues",200773,"Leroy Carr - Straight Alky Blues, Pt. 1",1928,0.503,0.995,0.55,0.23,0,0.0203,8,0.11,-13.333,1,1,0.0518,74.691,59yRGBJBDy4jpm8G5bz8MD
1920,1926,George Olsen,Horses - Take 4,vintage jazz,200773,George Olsen - Horses - Take 4,1926-07-01,0.935,0.972,0.867,0.361,0,0.789,3,0.0951,-12.741,1,0,0.0484,106.596,3AsLEcymCDr02oR6nJTcwD
1920,1928,"Guy Lombardo, Louisiana Rhythm Kings",Love Me Or Leave Me,,200709,"Guy Lombardo, Louisiana Rhythm Kings - Love Me Or Leave Me",1928-01-01,0.511,0.9940000000000001,0.8640000000000001,0.032,0,0.0228,5,0.107,-15.954,0,1,0.12300000000000001,125.796,03HnAujTxMGDrprhIYb9ST
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Étude in E Minor, Op. 25, No. 5",,200680,"Frédéric Chopin, Vladimir Horowitz - Étude in E Minor, Op. 25, No. 5",1928,0.13,0.9790000000000001,0.366,0.0563,0,0.8959999999999999,4,0.11900000000000001,-25.706,1,4,0.0393,108.023,5q4vHS4BJswbXeq9NUkkF9
1920,1928,Leroy Carr,"Straight Alky Blues, Pt. 2","blues, boogie-woogie, piano blues, traditional blues",200627,"Leroy Carr - Straight Alky Blues, Pt. 2",1928,0.493,0.995,0.593,0.247,0,0.0193,8,0.11,-13.015999999999998,1,0,0.0454,74.925,1CKUrrShACPkb2Zhf8bV3t
1920,1929,Francisco Canaro,El triunfo - Instrumental (Remasterizado),"tango, vintage tango",200507,Francisco Canaro - El triunfo - Instrumental (Remasterizado),1929-11-05,0.713,0.983,0.685,0.152,0,0.10300000000000001,9,0.0892,-10.136000000000001,1,0,0.0847,117.035,35hHM7SfmjKZjZ8pITRrhP
1920,1926,Ignacio Corsini,Margarita - Remasterizado,"tango, vintage tango",200480,Ignacio Corsini - Margarita - Remasterizado,1926-04-25,0.34299999999999997,0.995,0.583,0.0555,0,0.875,7,0.11699999999999999,-24.572,0,0,0.0723,81.3,6yW4sujpCyltMODU1XvzvW
1920,1928,"Louis Armstrong & His Hot Seven, Carroll Dickerson Orchestra",No One Else But You,,200333,"Louis Armstrong & His Hot Seven, Carroll Dickerson Orchestra - No One Else But You",1928,0.8370000000000001,0.9740000000000001,0.531,0.319,0,0.0244,3,0.275,-10.174,1,8,0.12,191.732,7oDm0X9r6FDGwHv0VsLH4p
1920,1928,Francisco Canaro,Che Bouhier - Instrumental (Remasterizado),"tango, vintage tango",200213,Francisco Canaro - Che Bouhier - Instrumental (Remasterizado),1928-09-16,0.7809999999999999,0.9940000000000001,0.8540000000000001,0.151,0,0.371,4,0.159,-11.163,0,0,0.13699999999999998,110.331,6aNewFey3lEHDerGgy3rYN
1920,1923,Louis Armstrong,When It's Sleepy Time Down South,"adult standards, dixieland, harlem renaissance, jazz trumpet, new orleans jazz, swing, vocal jazz",200200,Louis Armstrong - When It's Sleepy Time Down South,1923,0.37,0.9890000000000001,0.527,0.17800000000000002,0,9.85e-06,3,0.10400000000000001,-14.814,1,4,0.0793,105.09299999999999,0QfWOoNZibrxHpzdKWEHBZ
1920,1923,Bessie Smith,"Empty Bed Blues, Pt. 2","blues, harlem renaissance, jazz blues, traditional blues, vocal jazz",200093,"Bessie Smith - Empty Bed Blues, Pt. 2",1923,0.489,0.9940000000000001,0.8,0.0466,0,0.000165,5,0.111,-12.145,1,10,0.0578,84.544,2AYdjRjSm49s6MFZiSlcSX
1920,1924,Hot Lips Page,Jump For Joy,"jazz blues, jazz trumpet, stride, swing",200067,Hot Lips Page - Jump For Joy,1924,0.835,0.968,0.626,0.452,0,0.0252,7,0.11900000000000001,-12.341,0,0,0.0698,125.29299999999999,0ffe3xtnnDpGxRE3lHIwhD
1920,1926,Ted Weems & His Orchestra,Don't Forget To Remeber,,200027,Ted Weems & His Orchestra - Don't Forget To Remeber,1926-07-01,0.423,0.995,0.6920000000000001,0.20600000000000002,0,0.133,3,0.156,-11.777999999999999,1,0,0.0319,103.68,1e3UgA95fieEI6KPibs1TO
1920,1927,Jane Ares,Chanson Française,,200000,Jane Ares - Chanson Française,1927,0.604,0.9740000000000001,0.5589999999999999,0.284,0,0.0,9,0.322,-12.273,1,0,0.135,98.835,33i36aZlUzAbNgaD5K1NDc
1920,1928,Francisco Canaro,El Rasgueo - Instrumental (Remasterizado),"tango, vintage tango",200000,Francisco Canaro - El Rasgueo - Instrumental (Remasterizado),1928-09-25,0.696,0.993,0.763,0.28800000000000003,0,0.47,9,0.301,-6.653,1,0,0.0923,116.01299999999999,0xfnv8Naho6uEPYSHUybNn
1920,1928,Louis Armstrong & His Hot Seven,Squeeze Me,"ragtime, stride",200000,Louis Armstrong & His Hot Seven - Squeeze Me,1928,0.53,0.9940000000000001,0.715,0.124,0,0.619,0,0.127,-15.295,1,4,0.0768,92.12899999999999,6SAzwoD50mvwA0CL9QQ415
1920,1925,Tommy Dorsey,Goin' Home,"adult standards, big band, easy listening, jazz trombone, lounge, stride, swing, vocal jazz",199880,Tommy Dorsey - Goin' Home,1925,0.769,0.826,0.597,0.353,0,0.35,5,0.733,-10.993,0,2,0.166,92.098,1SH94QAw754YgXxyHsQtzt
1920,1924,Francisco Canaro,La Cabeza del Italiano - Remasterizado,"tango, vintage tango",199667,Francisco Canaro - La Cabeza del Italiano - Remasterizado,1924-07-11,0.397,0.996,0.601,0.177,0,0.941,8,0.265,-17.316,0,0,0.0701,72.738,0BWjkLpY5E5DWWbwtsZtEG
1920,1926,"Jelly Roll Morton, Johnny Dodds",Wolverine Blues - 1990 Remastered - Take 1,,199645,"Jelly Roll Morton, Johnny Dodds - Wolverine Blues - 1990 Remastered - Take 1",1926,0.804,0.987,0.6459999999999999,0.326,0,0.7979999999999999,10,0.122,-15.245,1,21,0.0395,113.91799999999999,6cZfUYHBa8LJ6GcnWUQ7B6
1920,1929,"Francisco Canaro, Charlo",Guapo Sin Grupo - Remasterizado,,199627,"Francisco Canaro, Charlo - Guapo Sin Grupo - Remasterizado",1929-10-18,0.747,0.992,0.727,0.265,0,0.0678,3,0.4,-12.097000000000001,0,0,0.305,117.499,72AZEjwp7F3e5jaOAHTuFI
1920,1926,Reverend J.M. Gates,Kinky Hair Is No Disgrace,vintage country folk,199560,Reverend J.M. Gates - Kinky Hair Is No Disgrace,1926,0.489,0.919,0.7120000000000001,0.32899999999999996,0,0.0,5,0.718,-10.081,0,0,0.868,132.592,4L4J7UoLgJr4gbysTHUWDl
1920,1928,"Giuseppe Verdi, Koloman von Pataky, Unknown Orchestra",La traviata: Lunge da lei,,199548,"Giuseppe Verdi, Koloman von Pataky, Unknown Orchestra - La traviata: Lunge da lei",1928-01-01,0.312,0.986,0.361,0.242,0,1.29e-06,3,0.0808,-14.075999999999999,1,0,0.115,77.24600000000002,5FflUwJuUusCQKTOOmp57t
1920,1924,"The Chenille Sisters, James Dapognys Chicago Jazz Band",Goody-Goody,,199533,"The Chenille Sisters, James Dapognys Chicago Jazz Band - Goody-Goody",1924,0.882,0.713,0.6579999999999999,0.39799999999999996,0,0.0,7,0.127,-10.054,0,0,0.0434,157.969,36Cxe9CIlO1pcc7kPpm9nX
1920,1929,K.C.Dey,Ebar Amay Nao Ma Kole,,199507,K.C.Dey - Ebar Amay Nao Ma Kole,1929-12-31,0.268,0.992,0.295,0.0961,0,0.441,6,0.142,-17.317999999999998,1,0,0.0438,75.143,3b3ppLCdzHN7UdbIS4VJJo
1920,1928,Francisco Canaro,El Pañuelito - Instrumental (Remasterizado),"tango, vintage tango",199507,Francisco Canaro - El Pañuelito - Instrumental (Remasterizado),1928-09-24,0.532,0.9940000000000001,0.758,0.20199999999999999,0,0.23600000000000002,3,0.111,-12.431,0,0,0.174,109.18799999999999,2odQ4c1GEDkkq8UmmFaX1w
1920,1928,"Francisco Canaro, Charlo",Luna de Honolulu - Remasterizado,,199507,"Francisco Canaro, Charlo - Luna de Honolulu - Remasterizado",1928-10-03,0.598,0.993,0.397,0.182,0,0.821,0,0.11,-15.25,1,0,0.0493,137.14600000000002,3nJESRNxEfM9lYIc9eicYx
1920,1929,Francisco Canaro,Renee - Instrumental (Remasterizado),"tango, vintage tango",199507,Francisco Canaro - Renee - Instrumental (Remasterizado),1929-10-22,0.54,0.992,0.535,0.11900000000000001,0,0.41100000000000003,9,0.22699999999999998,-16.915,1,0,0.0869,80.04,3t6f6Ow8d7vM3eQJdmO4Lm
1920,1928,Francisco Canaro,Corazón De Oro - Instrumental (Remasterizado),"tango, vintage tango",199493,Francisco Canaro - Corazón De Oro - Instrumental (Remasterizado),1928-09-24,0.622,0.9940000000000001,0.57,0.23399999999999999,0,0.182,9,0.11900000000000001,-12.349,0,0,0.191,77.937,16AuKA3twtAmYijpF3Wf1l
1920,1927,"Francisco Canaro, Agustín Irusta",Cuando Llora la Milonga - Remasterizado,,199480,"Francisco Canaro, Agustín Irusta - Cuando Llora la Milonga - Remasterizado",1927-09-11,0.5489999999999999,0.9940000000000001,0.674,0.272,0,0.45899999999999996,7,0.11199999999999999,-12.573,1,0,0.125,109.23700000000001,44IwfZ0e2f3SR9oBL5UY76
1920,1926,"Frédéric Chopin, Alfred Cortot","Nocturnes, Op. 15: No. 2 in F-Sharp Major (Larghetto)",,199440,"Frédéric Chopin, Alfred Cortot - Nocturnes, Op. 15: No. 2 in F-Sharp Major (Larghetto)",1926,0.10400000000000001,0.992,0.285,0.0654,0,0.815,6,0.161,-22.054000000000002,1,0,0.0323,75.709,6bbw42aj4GYx9TGsMBSknN
1920,1921,Mehmet Kemiksiz,Beyaz Entarisiyle Kar Gibi Kız,"ilahiler, sufi chant, turkish classical",199393,Mehmet Kemiksiz - Beyaz Entarisiyle Kar Gibi Kız,1921,0.6829999999999999,0.589,0.625,0.5870000000000001,0,0.0,6,0.40399999999999997,-7.0520000000000005,0,0,0.0353,136.951,6YBqmlodT9LcejuGTaIWZC
1920,1923,Maggie Jones,Anybody Here Want to Try My Cabbage?,,199293,Maggie Jones - Anybody Here Want to Try My Cabbage?,1923,0.58,0.976,0.584,0.201,0,0.0,9,0.6890000000000001,-13.270999999999999,0,6,0.0575,82.54899999999998,2cmUadaXBixJGY2x87EMOa
1920,1929,"Bedřich Smetana, Julius Patzak, Unknown Orchestra, Manfred Gurlitt","The Bartered Bride, JB 1:100: Jenik's Aria",,199275,"Bedřich Smetana, Julius Patzak, Unknown Orchestra, Manfred Gurlitt - The Bartered Bride, JB 1:100: Jenik's Aria",1929-01-01,0.125,0.983,0.196,0.22,0,0.1,0,0.263,-10.529000000000002,1,0,0.04,78.657,3wfDyEkW5twx6kpGbPE2xc
1920,1928,Louis Armstrong & His Hot Five,Sugar Foot Strut,"new orleans jazz, ragtime, stride",199267,Louis Armstrong & His Hot Five - Sugar Foot Strut,1928,0.885,0.96,0.615,0.381,0,0.0912,3,0.0899,-10.904000000000002,1,7,0.41100000000000003,182.84099999999998,7g1lWwx7QICuoMXDilI76j
1920,1927,Mistinguett,Il M'a Vue Nue,vintage chanson,199227,Mistinguett - Il M'a Vue Nue,1927,0.722,0.95,0.474,0.142,0,0.0,4,0.223,-15.142999999999999,1,0,0.0408,74.006,4UEb4wMww8xBfAR4CvY9ML
1920,1923,Bessie Smith,There'll Be a Hot Time in the Old Town Tonight,"blues, harlem renaissance, jazz blues, traditional blues, vocal jazz",199213,Bessie Smith - There'll Be a Hot Time in the Old Town Tonight,1923,0.58,0.99,0.72,0.214,0,6.03e-06,7,0.14800000000000002,-6.5710000000000015,0,11,0.07,82.921,7qxfKQ5qlcunexI4f0qifa
1920,1927,Jimmie Rodgers,A Drunkard's Child,"appalachian folk, folk, old-time, traditional country, traditional folk, western swing, yodeling",199173,Jimmie Rodgers - A Drunkard's Child,1927,0.493,0.975,0.583,0.38299999999999995,0,0.0,7,0.188,-4.458,1,0,0.0272,145.149,3qMkDl5bv5OdhbHwMrkwAV
1920,1927,Jimmie Rodgers,A Drunkard's Child,"appalachian folk, folk, old-time, traditional country, traditional folk, western swing, yodeling",199173,Jimmie Rodgers - A Drunkard's Child,1927,0.493,0.975,0.584,0.38299999999999995,0,0.0,7,0.188,-4.458,1,1,0.0272,145.153,40KUzFQrfzDNRVP1Ho9Iky
1920,1929,Francisco Canaro,Amorcito - Instrumental (Remasterizado),"tango, vintage tango",199080,Francisco Canaro - Amorcito - Instrumental (Remasterizado),1929-10-17,0.799,0.924,0.813,0.335,0,0.00915,9,0.0821,-10.275,0,0,0.11199999999999999,118.236,1I4qI4PW47Bcv3U98hLd1q
1920,1928,"Louis Armstrong & His Hot Seven, Carroll Dickerson Orchestra","Save It, Pretty Mama",,199040,"Louis Armstrong & His Hot Seven, Carroll Dickerson Orchestra - Save It, Pretty Mama",1928,0.636,0.991,0.569,0.145,0,0.172,0,0.239,-16.917,1,3,0.0696,105.486,7ixyplzTe0yXlErTPCgiFH
1920,1927,Jimmie Rodgers,For the Sake of Days Gone By,"appalachian folk, folk, old-time, traditional country, traditional folk, western swing, yodeling",199040,Jimmie Rodgers - For the Sake of Days Gone By,1927,0.519,0.9540000000000001,0.687,0.499,0,0.000101,5,0.0813,-3.275,1,0,0.0284,117.165,0kn5QibDiYJKI4YdblzP23
1920,1927,"Jimmie Rodgers, Lani McIntires Hawaiians",For the Sake of Days Gone By,,199040,"Jimmie Rodgers, Lani McIntires Hawaiians - For the Sake of Days Gone By",1927,0.519,0.9540000000000001,0.687,0.499,0,9.48e-05,5,0.0813,-3.275,1,0,0.0284,117.164,3Ck9hHuEPp4DyAViLotvSa
1920,1926,Ted Weems & His Orchestra,Covered Wagon Days,,199040,Ted Weems & His Orchestra - Covered Wagon Days,1926-07-01,0.6459999999999999,0.9940000000000001,0.669,0.201,0,0.8809999999999999,5,0.0834,-13.124,1,0,0.0347,105.01700000000001,0mbtCzple9oQX3f6DPPXED
1920,1925,Ethel Waters,Cabin In The Sky,"big band, harlem renaissance, ragtime, stride, swing, tin pan alley, torch song, vintage jazz",198933,Ethel Waters - Cabin In The Sky,1925,0.319,0.9790000000000001,0.326,0.16899999999999998,0,0.0,1,0.129,-15.623,1,1,0.0309,64.187,1apQU5qZgyw6rm4wxvKxo4
1920,1926,Reverend J.M. Gates,The Woman and the Snake,vintage country folk,198867,Reverend J.M. Gates - The Woman and the Snake,1926,0.608,0.94,0.634,0.47,0,0.0,1,0.871,-9.42,0,0,0.851,84.262,43NDcQ7kGVhH76nYnOkFHt
1920,1925,Art Jarrett,Goodbye Blues,,198840,Art Jarrett - Goodbye Blues,1925,0.522,0.968,0.517,0.293,0,0.035,8,0.15,-11.360999999999999,1,3,0.0416,131.702,4i3hpDpsOEkgWgq7yv6zHt
1920,1928,Louis Armstrong & His Hot Five,West End Blues,"new orleans jazz, ragtime, stride",198733,Louis Armstrong & His Hot Five - West End Blues,1928,0.365,0.971,0.588,0.207,0,0.66,3,0.0823,-12.622,1,19,0.0553,83.71600000000002,1yvkKwvTiQmq0Saw1quM9l
1920,1928,Blind Willie Johnson,"Dark Was the Night, Cold Was the Ground","acoustic blues, appalachian folk, blues, country blues, gospel blues, texas blues, traditional blues, traditional folk",198560,"Blind Willie Johnson - Dark Was the Night, Cold Was the Ground",1928,0.2,0.968,0.39399999999999996,0.0406,0,0.0453,9,0.0976,-23.179000000000002,1,47,0.044000000000000004,116.117,2P9nh9pTK96dE0b6NBbTSs
1920,1926,Louis Armstrong & His Hot Five,West End Blues,"new orleans jazz, ragtime, stride",198533,Louis Armstrong & His Hot Five - West End Blues,1926,0.322,0.968,0.5760000000000001,0.23399999999999999,0,0.6459999999999999,3,0.0829,-11.530999999999999,1,8,0.0537,83.02600000000002,2wzGWv4nyzVJXhy21Eg24B
1920,1926,George Olsen,Horses - Take 2,vintage jazz,198520,George Olsen - Horses - Take 2,1926-07-01,0.871,0.982,0.889,0.266,0,0.534,3,0.0885,-13.342,1,17,0.0674,105.866,4AEoPGkwHI5f7SC875nUrG
1920,1923,Perchicot,Quand On Aime On A Toujours Vingt Ans,vintage chanson,198507,Perchicot - Quand On Aime On A Toujours Vingt Ans,1923,0.524,0.987,0.374,0.38299999999999995,0,0.0,5,0.24100000000000002,-15.804,1,0,0.188,169.83599999999996,6nL3RDerJ8lSOX1anIzpdz
1920,1923,"Hociel Thomas, Louis Armstrong",Listen To Ma,,198467,"Hociel Thomas, Louis Armstrong - Listen To Ma",1923,0.564,0.988,0.536,0.128,0,0.0,2,0.314,-13.093,1,5,0.0435,91.93700000000001,7H5X09Fl9MN0FhICH4TSF6
1920,1928,Ted Weems & His Orchestra,Dream River,,198373,Ted Weems & His Orchestra - Dream River,1928-07-01,0.34299999999999997,0.987,0.33,0.203,0,0.00936,5,0.146,-15.075,0,0,0.0363,124.514,2Y0IQedQNGxfhdUAfFpiNi
1920,1929,"Francisco Canaro, Charlo",Esfinge - Remasterizado,,198360,"Francisco Canaro, Charlo - Esfinge - Remasterizado",1929-10-18,0.764,0.993,0.48100000000000004,0.363,0,0.3670000000000001,2,0.34600000000000003,-9.581,1,0,0.187,196.2,3ohjTARJvmnciNo0Zn1p86
1920,1927,Marty Murray,Northern Sky,,198347,Marty Murray - Northern Sky,1927,0.381,0.612,0.58,0.44299999999999995,0,0.0208,4,0.11900000000000001,-9.12,1,0,0.0288,100.34100000000001,1pDKSrgZRKuV2N0NtKChFY
1920,1927,"Why Not, Paul Bridgwater",Bottle of Wine,,198347,"Why Not, Paul Bridgwater - Bottle of Wine",1927,0.66,0.0863,0.634,0.8109999999999999,0,3.17e-05,11,0.133,-4.4060000000000015,0,0,0.0287,112.538,1K1SIQwZOcnT37y3kwcOFp
1920,1928,Ignacio Corsini,Organito - Remasterizado,"tango, vintage tango",198333,Ignacio Corsini - Organito - Remasterizado,1928-05-14,0.68,0.995,0.4320000000000001,0.257,0,0.00345,9,0.392,-17.167,1,0,0.08,74.80199999999998,7uQYBMxUHmRrUQ4d3hxC9G
1920,1929,Carroll Gibbons,Anita (Carroll Gibbons),british dance band,198280,Carroll Gibbons - Anita (Carroll Gibbons),1929,0.17800000000000002,0.9790000000000001,0.387,0.0729,0,0.578,0,0.233,-20.064,0,0,0.0359,122.13799999999999,5bwdd1pMTHFTaT7c492oqo
